date,price,volume
2024-05-06,0.6932,7950892.62
2024-05-07,0.681,7237695.71
2024-05-08,0.6944,6532410.89
2024-05-09,0.6719,7833417.17
2024-05-10,0.6755,3337134.35
2024-05-11,0.6706,2708130.17
2024-05-12,0.6632,6631362.12
2024-05-13,0.6491,5782902.48
2024-05-14,0.6865,8410886.34
2024-05-15,0.6944,6531417.54
2024-05-16,0.7137,7288005.28
2024-05-17,0.7092,4119928.24
2024-05-18,0.683,4509109.52
2024-05-19,0.7506,11218540.03
2024-05-20,0.7287,25095363.69
2024-05-21,0.7228,14548419.49
2024-05-22,0.7434,15624912.55
2024-05-23,0.7233,6623402.17
2024-05-24,0.7294,3284322.43
2024-05-25,0.7156,3599064.24
2024-05-26,0.7437,6349111.3
2024-05-27,0.7313,8302626.17
2024-05-28,0.7139,9500561.63
2024-05-29,0.6962,8014156.06
2024-05-30,0.6937,6127502.14
2024-05-31,0.6985,3409231.43
2024-06-01,0.6894,3687623.27
2024-06-02,0.7046,6224700.23
2024-06-03,0.7151,4564248.99
2024-06-04,0.7249,6016736.45
2024-06-05,0.7255,11337544.27
2024-06-06,0.6667,22363396.81
2024-06-07,0.6498,5595552.64
2024-06-08,0.6551,3611839.69
2024-06-09,0.6494,7207946.0
2024-06-10,0.6176,10042305.87
2024-06-11,0.6446,8638949.73
2024-06-12,0.6045,7231104.44
2024-06-13,0.5913,11162295.4
2024-06-14,0.617,6032818.52
2024-06-15,0.6191,9730683.74
2024-06-16,0.5841,8269768.96
2024-06-17,0.5571,18818169.0
2024-06-18,0.577,6239277.35
2024-06-19,0.5733,4981286.38
2024-06-20,0.5686,4011895.77
2024-06-21,0.5708,2150639.06
2024-06-22,0.5613,3154908.1
2024-06-23,0.5611,9252530.01
2024-06-24,0.5673,6035665.28
2024-06-25,0.5514,3452589.46
2024-06-26,0.5662,5078520.61
2024-06-27,0.5521,4272834.19
2024-06-28,0.547,2978623.23
2024-06-29,0.5601,2973303.77
2024-06-30,0.5574,3825650.57
2024-07-01,0.5706,5167056.89
2024-07-02,0.5306,7055909.41
2024-07-03,0.4941,10567016.36
2024-07-04,0.4677,16809073.72
2024-07-05,0.5064,4743585.27
2024-07-06,0.4778,3525782.45
2024-07-07,0.5019,7400625.76
2024-07-08,0.5011,4621864.4
2024-07-09,0.513,4182137.24
2024-07-10,0.4983,4582338.1
2024-07-11,0.5074,2371925.46
2024-07-12,0.5312,4211081.09
2024-07-13,0.5311,3231704.69
2024-07-14,0.549,6765510.92
2024-07-15,0.5435,6724177.97
2024-07-16,0.5396,6164306.36
2024-07-17,0.5166,7538295.41
2024-07-18,0.5333,6105091.01
2024-07-19,0.5416,3322288.7
2024-07-20,0.5482,4128972.57
2024-07-21,0.5308,4449864.22
2024-07-22,0.5326,10324085.54
2024-07-23,0.517,4930939.3
2024-07-24,0.4973,7321956.01
2024-07-25,0.5147,3618506.48
2024-07-26,0.5173,3260750.69
2024-07-27,0.5087,2295019.09
2024-07-28,0.5105,4053700.65
2024-07-29,0.5052,4447517.46
2024-07-30,0.4956,6018625.86
2024-07-31,0.4916,10408186.83
2024-08-01,0.4677,5090667.87
2024-08-02,0.4546,5041820.48
2024-08-03,0.4213,5821271.41
2024-08-04,0.3845,24397362.23
2024-08-05,0.408,7609096.1
2024-08-06,0.392,6184098.65
2024-08-07,0.432,5526855.91
2024-08-08,0.4221,3784488.3
2024-08-09,0.4264,1918501.36
2024-08-10,0.4032,2754550.16
2024-08-11,0.4263,4808104.81
2024-08-12,0.4222,2925090.01
2024-08-13,0.4239,3385055.04
2024-08-14,0.4014,5937166.24
2024-08-15,0.4041,2611934.29
2024-08-16,0.4105,1349694.23
2024-08-17,0.4116,2127294.31
2024-08-18,0.4301,3572453.35
2024-08-19,0.4613,6595436.23
2024-08-20,0.5254,15496420.85
2024-08-21,0.5319,15943616.25
2024-08-22,0.5382,9234575.36
2024-08-23,0.5714,10109054.77
2024-08-24,0.5246,10087505.34
2024-08-25,0.5026,5898649.88
2024-08-26,0.4664,7216733.67
2024-08-27,0.4369,15384313.71
2024-08-28,0.4251,8524486.99
2024-08-29,0.4209,6161922.04
2024-08-30,0.4197,2389023.09
2024-08-31,0.4026,3059937.86
2024-09-01,0.4108,4305589.54
2024-09-02,0.3978,5194238.8
2024-09-03,0.3813,8577247.8
2024-09-04,0.3684,4800573.78
2024-09-05,0.3658,4466651.86
2024-09-06,0.3694,1642942.77
2024-09-07,0.3758,1542282.81
2024-09-08,0.3824,2975434.7
2024-09-09,0.3893,2671677.51
2024-09-10,0.3739,4040513.58
2024-09-11,0.379,2634803.92
2024-09-12,0.4111,8834200.36
2024-09-13,0.4057,3330383.55
2024-09-14,0.389,2723716.8
2024-09-15,0.3757,2919478.0
2024-09-16,0.3815,1965334.02
2024-09-17,0.3903,2800920.88
2024-09-18,0.3989,2632324.39
2024-09-19,0.401,3035357.91
2024-09-20,0.4115,1427146.51
2024-09-21,0.4008,1752929.51
2024-09-22,0.4058,2172826.01
2024-09-23,0.4093,1917814.63
2024-09-24,0.4094,2978948.52
2024-09-25,0.4257,3338915.11
2024-09-26,0.4335,2901907.56
2024-09-27,0.4241,2366910.58
2024-09-28,0.4212,1736780.56
2024-09-29,0.396,2208466.88
2024-09-30,0.3759,3195306.74
2024-10-01,0.3734,1850078.15
2024-10-02,0.3759,2993384.26
2024-10-03,0.3839,2054069.0
2024-10-04,0.3788,698116.31
2024-10-05,0.3826,926002.99
2024-10-06,0.3739,1578289.3
2024-10-07,0.3761,1710919.95
2024-10-08,0.3665,2334937.26
2024-10-09,0.3684,1243112.15
2024-10-10,0.3731,957583.25
2024-10-11,0.3714,703915.35
2024-10-12,0.3658,987922.88
2024-10-13,0.3759,1721714.58
2024-10-14,0.3699,2048369.46
2024-10-15,0.3713,1461044.44
2024-10-16,0.3658,1063845.32
2024-10-17,0.3695,1264412.54
2024-10-18,0.3714,1224633.59
2024-10-19,0.385,1631081.53
2024-10-20,0.3707,1792783.25
2024-10-21,0.3659,1458231.76
2024-10-22,0.3548,2399796.42
2024-10-23,0.3557,1365810.51
2024-10-24,0.3216,4138171.4
2024-10-25,0.3286,1520114.44
2024-10-26,0.3302,1716415.75
2024-10-27,0.3255,1924834.58
2024-10-28,0.3346,2740619.62
2024-10-29,0.3321,2063750.33
2024-10-30,0.3206,1724020.78
2024-10-31,0.3179,1247829.9
2024-11-01,0.3125,1324617.55
2024-11-02,0.3005,1588948.91
2024-11-03,0.2916,1777564.05
2024-11-04,0.3031,1688555.85
2024-11-05,0.3343,3847563.15
2024-11-06,0.3458,3872926.47
2024-11-07,0.3925,8870062.64
2024-11-08,0.3854,6199529.9
2024-11-09,0.4072,12970282.68
2024-11-10,0.4285,9161204.55
2024-11-11,0.4005,9785064.08
2024-11-12,0.3767,8064934.23
2024-11-13,0.3578,5629963.73
2024-11-14,0.3716,4672576.71
2024-11-15,0.425,11818732.85
2024-11-16,0.3999,7856844.12
2024-11-17,0.4573,9044534.4
2024-11-18,0.4329,5876383.08
2024-11-19,0.4318,8042108.9
2024-11-20,0.4543,6659197.56
2024-11-21,0.4949,12969784.56
2024-11-22,0.5714,33710097.53
2024-11-23,0.5758,14167070.93
2024-11-24,0.5473,15234079.32
2024-11-25,0.5279,9268424.98
2024-11-26,0.5812,8680623.32
2024-11-27,0.563,5091377.09
2024-11-28,0.5837,7780760.59
2024-11-29,0.5973,10167552.43
2024-11-30,0.6028,9291178.84
2024-12-01,0.6569,25486127.17
2024-12-02,0.702,37120938.77
2024-12-03,0.7097,19393388.82
2024-12-04,0.6808,21795462.16
2024-12-05,0.7149,14427944.41
2024-12-06,0.7002,7005590.36
2024-12-07,0.7031,7541151.59
2024-12-08,0.5839,20809591.34
2024-12-09,0.5803,13382294.12
2024-12-10,0.6302,9085521.0
2024-12-11,0.6247,9290183.27
2024-12-12,0.6216,5477694.52
2024-12-13,0.6009,4111453.17
2024-12-14,0.6162,3783145.68
2024-12-15,0.5927,7372770.39
2024-12-16,0.5664,6181170.17
2024-12-17,0.5157,7298161.12
2024-12-18,0.4746,8200991.84
2024-12-19,0.499,6039067.01
2024-12-20,0.4729,3020422.16
2024-12-21,0.473,2614910.46
2024-12-22,0.5008,2917793.86
2024-12-23,0.5283,4580507.99
2024-12-24,0.5139,3046964.88
2024-12-25,0.4759,2220595.76
2024-12-26,0.4791,2843372.13
2024-12-27,0.4876,2316755.16
2024-12-28,0.4647,2140237.42
2024-12-29,0.46,3727103.69
2024-12-30,0.4506,2975983.77
2024-12-31,0.4725,3783418.54
2025-01-01,0.4834,4365565.05
2025-01-02,0.5188,3716133.78
2025-01-03,0.5225,3447613.04
2025-01-04,0.516,2306550.15
2025-01-05,0.5243,3177543.87
2025-01-06,0.4697,3283632.64
2025-01-07,0.4639,3009432.42
2025-01-08,0.4484,4749024.9
2025-01-09,0.4577,2330797.11
2025-01-10,0.4595,1713365.27
2025-01-11,0.4499,1577044.88
2025-01-12,0.4393,3796912.62
2025-01-13,0.4554,2307784.38
2025-01-14,0.4871,3298494.13
2025-01-15,0.4734,3290653.2
2025-01-16,0.5071,4870459.73
2025-01-17,0.4827,4729974.24
2025-01-18,0.445,7343902.46
2025-01-19,0.4413,5780626.69
2025-01-20,0.4528,3031048.27
2025-01-21,0.4419,1840089.73
2025-01-22,0.442,2786135.91
2025-01-23,0.4326,2941380.06
2025-01-24,0.4345,1743838.61
2025-01-25,0.4345,2262057.82
2025-01-26,0.4152,4035464.7
2025-01-27,0.3904,2699431.3
2025-01-28,0.3946,2023083.83
2025-01-29,0.4114,1804829.96
2025-01-30,0.4072,1966363.14
2025-01-31,0.3743,2098950.92
2025-02-01,0.3333,4611827.64
2025-02-02,0.3457,9055378.38
2025-02-03,0.3136,2265969.16
2025-02-04,0.311,2165166.89
2025-02-05,0.297,2376556.23
2025-02-06,0.2988,2418788.14
2025-02-07,0.3091,1709829.04
2025-02-08,0.3042,1909314.54
2025-02-09,0.3132,2202588.18
2025-02-10,0.3071,3245739.85
2025-02-11,0.329,3579473.71
2025-02-12,0.3174,2345596.78
2025-02-13,0.3232,1882439.91
2025-02-14,0.3179,1439362.94
2025-02-15,0.3258,2486005.34
2025-02-16,0.3196,2859622.66
2025-02-17,0.3024,2947852.39
2025-02-18,0.3017,3182884.92
2025-02-19,0.3074,2211038.79
2025-02-20,0.2948,2047780.08
2025-02-21,0.2986,967083.03
2025-02-22,0.2965,1013369.16
2025-02-23,0.2668,2140916.48
2025-02-24,0.2719,3314935.45
2025-02-25,0.2733,4082244.66
2025-02-26,0.2769,1368404.61
2025-02-27,0.2718,2652732.62
2025-02-28,0.2823,1706776.18
2025-03-01,0.3032,3019664.38
2025-03-02,0.2548,4201281.69
2025-03-03,0.2498,3871298.3
2025-03-04,0.2559,1183543.42
2025-03-05,0.2496,1692263.84
2025-03-06,0.2414,1804005.42
2025-03-07,0.2458,1040136.77
2025-03-08,0.2211,2577997.74
2025-03-09,0.2057,2544723.88
2025-03-10,0.2153,1958867.59
2025-03-11,0.2166,3624082.42
2025-03-12,0.2108,1758153.55
2025-03-13,0.2148,1143549.02
2025-03-14,0.2189,1181959.96
2025-03-15,0.2101,1936002.08
2025-03-16,0.2142,1754154.7
2025-03-17,0.2119,1957930.4
2025-03-18,0.2203,1338059.08
2025-03-19,0.2115,943904.81
2025-03-20,0.2057,694027.51
2025-03-21,0.2091,496067.61
2025-03-22,0.2129,761560.65
2025-03-23,0.2196,1353669.83
2025-03-24,0.2293,1747998.63
2025-03-25,0.2326,2990518.53
2025-03-26,0.2309,1973135.57
2025-03-27,0.2126,1896780.72
2025-03-28,0.2028,1973336.85
2025-03-29,0.2041,812447.55
2025-03-30,0.2025,571262.41
2025-03-31,0.2012,845068.0
2025-04-01,0.1899,1270383.06
2025-04-02,0.1903,1754108.08
2025-04-03,0.1905,1992368.37
2025-04-04,0.1877,374670.23
2025-04-05,0.1711,1416643.23
2025-04-06,0.1737,3009253.39
2025-04-07,0.1671,1810152.01
2025-04-08,0.187,1872322.83
2025-04-09,0.1822,1071676.64
2025-04-10,0.1827,592325.73
2025-04-11,0.1902,767115.55
2025-04-12,0.1826,592359.44
2025-04-13,0.1824,848814.7
2025-04-14,0.18,663827.98
2025-04-15,0.1785,712665.07
2025-04-16,0.1823,367414.93
2025-04-17,0.189,531370.44
2025-04-18,0.1914,332251.13
2025-04-19,0.1912,320258.84
2025-04-20,0.1999,889830.52
2025-04-21,0.22,2012143.02
2025-04-22,0.222,1972990.99
2025-04-23,0.247,6705513.66
2025-04-24,0.2494,2769266.32
2025-04-25,0.2454,1244729.45
2025-04-26,0.2404,1937354.69
2025-04-27,0.2392,3590653.09
2025-04-28,0.236,1813859.27
2025-04-29,0.2377,1488725.02
2025-04-30,0.2398,1630705.78
2025-05-01,0.2396,1394435.84
2025-05-02,0.2298,757494.64
2025-05-03,0.2293,920708.8
2025-05-04,0.2233,1819402.28
2025-05-05,0.2181,1323358.06
2025-05-06,0.2188,1218000.0
2025-05-07,0.2505,2473740.23
2025-05-08,0.2526,2274541.27
2025-05-09,0.2745,1774249.71
2025-05-10,0.2549,1918231.82
2025-05-11,0.2551,1981635.65
2025-05-12,0.2596,2588378.32
2025-05-13,0.2493,1291586.97
2025-05-14,0.2355,1731360.69
2025-05-15,0.2383,744426.84
2025-05-16,0.2316,698291.42
2025-05-17,0.2417,1059767.67
2025-05-18,0.2327,1105084.68
2025-05-19,0.2321,1158605.84
2025-05-20,0.2423,1581218.96
2025-05-21,0.251,2331734.5
2025-05-22,0.235,1602135.97
2025-05-23,0.233,981517.44
2025-05-24,0.2358,1155757.93
2025-05-25,0.2309,974562.87
2025-05-26,0.2299,930873.27
2025-05-27,0.2288,731057.85
2025-05-28,0.2248,1254992.86
2025-05-29,0.2065,931353.39
2025-05-30,0.2144,994330.6
2025-05-31,0.2152,761170.21
2025-06-01,0.2189,620359.62
2025-06-02,0.2152,953901.46
2025-06-03,0.2132,694013.19
2025-06-04,0.1992,1414621.59
2025-06-05,0.2146,1505767.49
2025-06-06,0.213,1014109.83
2025-06-07,0.2104,951329.4
2025-06-08,0.219,639745.71
2025-06-09,0.2259,1178384.01
2025-06-10,0.2303,1475343.25
2025-06-11,0.2106,1026028.39
2025-06-12,0.2045,1074722.15
2025-06-13,0.199,289866.68
2025-06-14,0.1999,70678.45
