date,price,volume
2024-04-07,0.6147,85848261.63
2024-04-08,0.6138,94171294.4
2024-04-09,0.6173,76286246.01
2024-04-10,0.6087,64491481.73
2024-04-11,0.5474,156702259.42
2024-04-12,0.4797,179581538.69
2024-04-13,0.5038,125314237.77
2024-04-14,0.4979,95654768.94
2024-04-15,0.4968,70782774.44
2024-04-16,0.4952,79753234.75
2024-04-17,0.503,56505719.31
2024-04-18,0.5033,84241171.97
2024-04-19,0.5291,53366081.05
2024-04-20,0.5246,33411924.56
2024-04-21,0.5562,87715877.03
2024-04-22,0.5446,61916730.53
2024-04-23,0.5272,70633184.29
2024-04-24,0.5253,53535355.98
2024-04-25,0.5258,48059500.83
2024-04-26,0.5178,28434314.97
2024-04-27,0.5103,17992483.18
2024-04-28,0.5149,47562352.63
2024-04-29,0.5001,63585433.54
2024-04-30,0.5169,66019545.26
2024-05-01,0.5181,56544956.34
2024-05-02,0.5319,54489446.05
2024-05-03,0.5303,23797997.64
2024-05-04,0.5297,16519255.09
2024-05-05,0.5402,92580029.01
2024-05-06,0.5246,45294804.48
2024-05-07,0.5169,45387986.99
2024-05-08,0.5208,39283618.9
2024-05-09,0.5022,44280402.16
2024-05-10,0.5059,15575248.07
2024-05-11,0.4992,13366703.36
2024-05-12,0.5051,43874606.62
2024-05-13,0.4999,36296626.79
2024-05-14,0.5192,44094279.47
2024-05-15,0.5158,49587818.86
2024-05-16,0.5236,38668122.39
2024-05-17,0.5213,14170574.74
2024-05-18,0.5096,19478545.46
2024-05-19,0.5377,57533476.61
2024-05-20,0.537,83185068.85
2024-05-21,0.5266,45703389.72
2024-05-22,0.5286,82343592.84
2024-05-23,0.5358,39754667.46
2024-05-24,0.5416,22062406.82
2024-05-25,0.528,17526708.69
2024-05-26,0.5336,31475417.41
2024-05-27,0.5283,32091626.78
2024-05-28,0.5231,29150146.21
2024-05-29,0.5186,35073995.81
2024-05-30,0.5171,33436610.71
2024-05-31,0.5184,11018505.48
2024-06-01,0.5134,16381557.09
2024-06-02,0.5199,31092849.36
2024-06-03,0.5258,35024877.3
2024-06-04,0.5259,34628851.9
2024-06-05,0.5214,29502966.33
2024-06-06,0.4989,77620863.45
2024-06-07,0.4927,23573913.71
2024-06-08,0.4987,13336591.69
2024-06-09,0.4967,31086613.89
2024-06-10,0.4803,59580079.29
2024-06-11,0.4916,46748803.78
2024-06-12,0.4767,35507611.44
2024-06-13,0.4744,45741072.62
2024-06-14,0.4905,29949482.97
2024-06-15,0.4889,22048991.37
2024-06-16,0.5048,89555948.39
2024-06-17,0.4908,92746647.12
2024-06-18,0.4932,46748036.37
2024-06-19,0.4885,44603733.36
2024-06-20,0.4888,44391302.8
2024-06-21,0.4865,15825485.79
2024-06-22,0.4795,16280735.98
2024-06-23,0.4738,54098679.89
2024-06-24,0.4758,33551401.1
2024-06-25,0.4695,32444053.56
2024-06-26,0.4747,29033915.39
2024-06-27,0.4708,35498932.22
2024-06-28,0.4719,10865377.59
2024-06-29,0.4753,14211025.01
2024-06-30,0.4767,30695337.55
2024-07-01,0.4846,32056141.22
2024-07-02,0.4668,48021790.56
2024-07-03,0.4328,65783019.67
2024-07-04,0.4252,95330683.77
2024-07-05,0.449,28874554.98
2024-07-06,0.4195,27101641.18
2024-07-07,0.4316,64799179.26
2024-07-08,0.4357,38179101.42
2024-07-09,0.4388,37980400.42
2024-07-10,0.4491,43166573.52
2024-07-11,0.4746,77161456.85
2024-07-12,0.5259,168240945.45
2024-07-13,0.5205,74721301.84
2024-07-14,0.5375,88384859.35
2024-07-15,0.5795,156061797.1
2024-07-16,0.6261,193073212.33
2024-07-17,0.5696,154140699.63
2024-07-18,0.5736,119139380.55
2024-07-19,0.594,68591836.12
2024-07-20,0.5986,60138185.64
2024-07-21,0.6083,94636475.44
2024-07-22,0.5978,76142733.2
2024-07-23,0.6183,92822113.06
2024-07-24,0.5995,110136063.02
2024-07-25,0.6035,69689603.95
2024-07-26,0.5959,41421431.59
2024-07-27,0.6016,31761213.23
2024-07-28,0.6019,47226801.56
2024-07-29,0.6276,104677779.7
2024-07-30,0.6229,137588010.86
2024-07-31,0.596,107104100.15
2024-08-01,0.5601,86734519.13
2024-08-02,0.5557,54663151.77
2024-08-03,0.5228,51746934.57
2024-08-04,0.4891,187275852.19
2024-08-05,0.5063,84004892.95
2024-08-06,0.6004,261035770.62
2024-08-07,0.6169,197725608.9
2024-08-08,0.5809,113982177.03
2024-08-09,0.5843,46397797.22
2024-08-10,0.553,56452892.4
2024-08-11,0.5685,75369333.98
2024-08-12,0.5771,66582727.77
2024-08-13,0.5689,64756733.16
2024-08-14,0.5609,65830115.15
2024-08-15,0.5641,49770000.64
2024-08-16,0.5667,23277067.52
2024-08-17,0.5631,30279765.06
2024-08-18,0.5987,89116328.29
2024-08-19,0.5939,82489422.71
2024-08-20,0.6003,61823647.55
2024-08-21,0.5978,41388151.74
2024-08-22,0.6114,67547258.98
2024-08-23,0.6131,58105405.84
2024-08-24,0.6003,37211824.12
2024-08-25,0.5875,54312167.32
2024-08-26,0.567,70670199.01
2024-08-27,0.5695,65953261.91
2024-08-28,0.5622,45702010.66
2024-08-29,0.5667,50186117.8
2024-08-30,0.5663,19046711.47
2024-08-31,0.5474,28544746.42
2024-09-01,0.5677,30781209.47
2024-09-02,0.5572,33311109.27
2024-09-03,0.5581,47930240.86
2024-09-04,0.5443,33692998.76
2024-09-05,0.5211,68912190.74
2024-09-06,0.5249,24673135.01
2024-09-07,0.5295,19256218.68
2024-09-08,0.5396,35533909.68
2024-09-09,0.5408,28760322.1
2024-09-10,0.5349,31287618.8
2024-09-11,0.5627,83238651.72
2024-09-12,0.5731,60413594.78
2024-09-13,0.5959,71040434.5
2024-09-14,0.5707,40387528.25
2024-09-15,0.5866,57801902.01
2024-09-16,0.584,48915838.06
2024-09-17,0.5853,55566009.02
2024-09-18,0.5871,66006711.21
2024-09-19,0.5852,59752748.72
2024-09-20,0.5978,46591628.04
2024-09-21,0.5873,43390008.7
2024-09-22,0.5849,51453368.51
2024-09-23,0.5913,54968867.37
2024-09-24,0.5828,46348467.77
2024-09-25,0.5907,65443813.02
2024-09-26,0.5888,64228133.85
2024-09-27,0.6141,115131373.05
2024-09-28,0.6414,140734068.13
2024-09-29,0.6113,115384714.53
2024-09-30,0.5968,151305226.7
2024-10-01,0.5382,180781679.1
2024-10-02,0.522,155616974.02
2024-10-03,0.5341,88228747.24
2024-10-04,0.5295,32436660.68
2024-10-05,0.5337,26526429.4
2024-10-06,0.5286,60463793.11
2024-10-07,0.5309,43442018.31
2024-10-08,0.524,40305011.29
2024-10-09,0.5301,60156516.35
2024-10-10,0.5386,46689086.5
2024-10-11,0.5393,25147657.07
2024-10-12,0.5317,30565840.41
2024-10-13,0.5482,52400698.0
2024-10-14,0.5417,61538057.89
2024-10-15,0.5482,49087125.94
2024-10-16,0.544,68764076.92
2024-10-17,0.5467,43157931.33
2024-10-18,0.5441,22628183.85
2024-10-19,0.5481,25468585.58
2024-10-20,0.5447,54854969.16
2024-10-21,0.5336,47869612.56
2024-10-22,0.5254,49146449.15
2024-10-23,0.5319,33533274.62
2024-10-24,0.5013,61633077.65
2024-10-25,0.5129,30726705.94
2024-10-26,0.5163,22737702.03
2024-10-27,0.5192,38717814.54
2024-10-28,0.5284,54559006.02
2024-10-29,0.5228,36966633.67
2024-10-30,0.5089,43810591.45
2024-10-31,0.5128,55602894.8
2024-11-01,0.5103,20766273.02
2024-11-02,0.5028,41654123.93
2024-11-03,0.5032,47271052.5
2024-11-04,0.5141,46820219.31
2024-11-05,0.5425,110071771.42
2024-11-06,0.556,96931875.21
2024-11-07,0.5541,69618643.73
2024-11-08,0.5596,64258216.18
2024-11-09,0.5889,242864614.22
2024-11-10,0.6217,234248327.98
2024-11-11,0.7051,699757555.46
2024-11-12,0.6909,527927962.98
2024-11-13,0.7737,697386131.53
2024-11-14,0.8928,868232886.09
2024-11-15,1.121,1471784561.41
2024-11-16,1.054,790195513.06
2024-11-17,1.115,810684686.21
2024-11-18,1.102,439930291.16
2024-11-19,1.105,471443631.5
2024-11-20,1.248,804204058.58
2024-11-21,1.474,1679264063.32
2024-11-22,1.47,1278152718.24
2024-11-23,1.434,985347623.9
2024-11-24,1.414,1004023777.35
2024-11-25,1.398,805828223.16
2024-11-26,1.471,665554215.0
2024-11-27,1.543,495364955.6
2024-11-28,1.802,1260420577.77
2024-11-29,1.953,1399344545.01
2024-11-30,2.296,1710615065.74
2024-12-01,2.728,4604056718.96
2024-12-02,2.512,3237472483.49
2024-12-03,2.362,2037360297.43
2024-12-04,2.247,2040826052.42
2024-12-05,2.43,1100905837.64
2024-12-06,2.612,1126609907.56
2024-12-07,2.604,955052014.93
2024-12-08,2.214,1749419771.45
2024-12-09,2.373,2657640774.0
2024-12-10,2.396,1355458915.06
2024-12-11,2.339,975868948.89
2024-12-12,2.423,777996206.67
2024-12-13,2.4,618462641.72
2024-12-14,2.446,546211604.58
2024-12-15,2.485,1101974406.57
2024-12-16,2.567,1257776030.09
2024-12-17,2.309,1189042488.38
2024-12-18,2.237,1153916989.29
2024-12-19,2.279,1271496581.24
2024-12-20,2.236,517002080.31
2024-12-21,2.201,424009618.1
2024-12-22,2.259,575882043.01
2024-12-23,2.322,391779339.09
2024-12-24,2.296,227122138.31
2024-12-25,2.154,383093858.79
2024-12-26,2.143,388263399.08
2024-12-27,2.181,202562433.74
2024-12-28,2.091,236397727.32
2024-12-29,2.055,555885271.49
2024-12-30,2.08,376858119.76
2024-12-31,2.328,662533038.47
2025-01-01,2.401,697245702.4
2025-01-02,2.453,517782300.15
2025-01-03,2.419,363501970.81
2025-01-04,2.399,296928010.71
2025-01-05,2.421,333508283.32
2025-01-06,2.271,632117157.63
2025-01-07,2.373,701245553.68
2025-01-08,2.273,521153174.92
2025-01-09,2.341,427192112.76
2025-01-10,2.576,770229752.63
2025-01-11,2.503,489665585.05
2025-01-12,2.523,861931813.04
2025-01-13,2.668,854307534.62
2025-01-14,3.143,2256843370.92
2025-01-15,3.243,3014673902.49
2025-01-16,3.294,1424636216.12
2025-01-17,3.266,1156875172.81
2025-01-18,2.955,1436945270.79
2025-01-19,3.102,1692277205.14
2025-01-20,3.175,862837682.51
2025-01-21,3.178,764090645.85
2025-01-22,3.12,809969064.31
2025-01-23,3.101,629925239.85
2025-01-24,3.107,323189334.75
2025-01-25,3.022,409598816.53
2025-01-26,3.055,1627656015.01
2025-01-27,3.056,916635754.44
2025-01-28,3.068,688470198.57
2025-01-29,3.128,455360745.33
2025-01-30,3.035,449217410.74
2025-01-31,2.878,540304448.76
2025-02-01,2.58,1676820868.14
2025-02-02,2.704,3394486801.74
2025-02-03,2.528,1493850106.33
2025-02-04,2.381,797562497.76
2025-02-05,2.326,670801385.49
2025-02-06,2.398,879839647.98
2025-02-07,2.42,299370953.88
2025-02-08,2.394,462300495.73
2025-02-09,2.424,433768636.36
2025-02-10,2.413,514601793.97
2025-02-11,2.474,510502015.59
2025-02-12,2.56,513940818.2
2025-02-13,2.739,953408756.74
2025-02-14,2.762,467419209.43
2025-02-15,2.729,335441952.66
2025-02-16,2.66,506496866.53
2025-02-17,2.561,633066268.65
2025-02-18,2.738,592985791.47
2025-02-19,2.689,442966984.8
2025-02-20,2.571,637133329.3
2025-02-21,2.574,211092826.47
2025-02-22,2.576,235074705.39
2025-02-23,2.277,886481958.4
2025-02-24,2.32,1511344985.47
2025-02-25,2.196,693297179.55
2025-02-26,2.197,516070997.16
2025-02-27,2.145,950034489.48
2025-02-28,2.191,324400161.83
2025-03-01,2.94,2068779776.15
2025-03-02,2.386,1781929318.64
2025-03-03,2.454,1386591248.42
2025-03-04,2.5,668517799.49
2025-03-05,2.6,777095869.02
2025-03-06,2.384,1255891349.65
2025-03-07,2.325,350477453.06
2025-03-08,2.138,703030255.64
2025-03-09,2.02,990685541.75
2025-03-10,2.17,1009132264.49
2025-03-11,2.239,735667000.36
2025-03-12,2.252,612647084.83
2025-03-13,2.356,469287633.2
2025-03-14,2.391,357633437.23
2025-03-15,2.294,381182343.38
2025-03-16,2.338,386991395.08
2025-03-17,2.285,356488006.55
2025-03-18,2.547,1090715752.7
2025-03-19,2.435,567872772.91
2025-03-20,2.38,331056259.63
2025-03-21,2.371,148777441.75
2025-03-22,2.44,183599641.71
2025-03-23,2.45,322275068.72
2025-03-24,2.45,243742814.56
2025-03-25,2.349,349260349.22
2025-03-26,2.34,286545231.97
2025-03-27,2.206,523329512.07
2025-03-28,2.134,482474391.34
2025-03-29,2.137,314278048.39
2025-03-30,2.089,543840735.24
2025-03-31,2.139,465178961.66
2025-04-01,2.023,653577326.91
2025-04-02,2.064,493409804.22
2025-04-03,2.129,515137356.85
2025-04-04,2.143,172215822.56
2025-04-05,1.921,568225630.77
2025-04-06,1.898,1510344361.93
2025-04-07,1.795,722191582.66
2025-04-08,2.052,1056201997.48
2025-04-09,1.965,510160139.11
2025-04-10,2.022,366356646.98
2025-04-11,2.159,332401072.94
2025-04-12,2.119,437634320.29
2025-04-13,2.127,317480082.3
2025-04-14,2.084,317467318.89
2025-04-15,2.083,363661242.46
2025-04-16,2.067,263084589.96
2025-04-17,2.062,176030362.2
2025-04-18,2.087,123368597.1
2025-04-19,2.078,135480612.63
2025-04-20,2.085,255085141.22
2025-04-21,2.215,405065686.8
2025-04-22,2.219,504246251.17
2025-04-23,2.206,395242198.52
2025-04-24,2.183,300315877.58
2025-04-25,2.192,159480226.42
2025-04-26,2.253,328139089.21
2025-04-27,2.295,418040932.98
2025-04-28,2.239,304111877.73
2025-04-29,2.191,345692342.85
2025-04-30,2.213,225147428.14
2025-05-01,2.21,191777696.2
2025-05-02,2.188,109982968.75
2025-05-03,2.157,111401080.7
2025-05-04,2.131,234268941.69
2025-05-05,2.155,238817333.14
2025-05-06,2.127,175057733.31
2025-05-07,2.327,476306157.41
2025-05-08,2.344,521321599.95
2025-05-09,2.471,356301686.98
2025-05-10,2.368,321831236.64
2025-05-11,2.544,1024265585.79
2025-05-12,2.583,616319887.76
2025-05-13,2.551,512098766.47
2025-05-14,2.386,522527452.5
2025-05-15,2.381,381180631.11
2025-05-16,2.354,298566926.78
2025-05-17,2.429,281940628.99
2025-05-18,2.381,368208095.08
2025-05-19,2.357,275474494.38
2025-05-20,2.396,394578202.84
2025-05-21,2.431,324529218.97
2025-05-22,2.297,414259892.79
2025-05-23,2.331,118531272.58
2025-05-24,2.343,204862227.77
2025-05-25,2.311,172721556.25
2025-05-26,2.318,204786932.6
2025-05-27,2.275,240566858.51
2025-05-28,2.245,243555044.95
2025-05-29,2.141,396325052.78
2025-05-30,2.175,249868908.86
2025-05-31,2.181,156424865.09
2025-06-01,2.197,189257516.45
2025-06-02,2.246,246964941.23
2025-06-03,2.202,198166141.77
2025-06-04,2.095,330713624.48
2025-06-05,2.162,220140487.8
2025-06-06,2.178,85702120.3
2025-06-07,2.268,233180578.77
2025-06-08,2.321,278722789.4
2025-06-09,2.307,241703153.6
2025-06-10,2.271,278204032.16
2025-06-11,2.191,217396452.1
2025-06-12,2.149,348814571.8
2025-06-13,2.14,165282495.69
2025-06-14,2.155,12918425.63
